,0,1,2,3,4
2263,aizu_BL-01_12,2016-10-16 05:39:11.564,161.70903986240683,37.255128000000006,139.864893
2264,aizu_BL-01_12,2016-10-16 05:39:13.564,102.02251056879413,37.255140000000004,139.864919
2265,aizu_BL-01_12,2016-10-16 05:39:15.564,45.31464782367971,37.255134000000005,139.864924
2266,aizu_BL-01_12,2016-10-16 05:39:17.564,21.281783152608114,37.255133,139.864925
2267,aizu_BL-01_12,2016-10-16 05:39:19.584,32.314383007600554,37.255133,139.864925
2268,aizu_BL-01_12,2016-10-16 05:39:21.574,25.77440528727402,37.255133,139.864925
2269,aizu_BL-01_12,2016-10-16 05:39:23.574,20.734155405888487,37.255133,139.864925
2270,aizu_BL-01_12,2016-10-16 05:39:25.574,21.152199930075085,37.255133,139.864925
2271,aizu_BL-01_12,2016-10-16 05:39:27.564,21.933107009181413,37.255133,139.864925
2272,aizu_BL-01_12,2016-10-16 05:39:29.574,19.90671549633612,37.255133,139.864925
2273,aizu_BL-01_12,2016-10-16 05:39:31.564,19.66373915438089,37.255133,139.864925
2274,aizu_BL-01_12,2016-10-16 05:39:33.564,18.04113424216871,37.255133,139.864925
2275,aizu_BL-01_12,2016-10-16 05:39:35.564,18.486159390588227,37.255133,139.864925
2276,aizu_BL-01_12,2016-10-16 05:39:37.564,23.983311482475983,37.255133,139.864925
2277,aizu_BL-01_12,2016-10-16 05:39:39.564,22.324803994097465,37.255133,139.864925
2278,aizu_BL-01_12,2016-10-16 05:39:41.564,17.374420066590574,37.255133,139.864925
2279,aizu_BL-01_12,2016-10-16 05:39:43.564,16.288308846651717,37.255133,139.864925
2280,aizu_BL-01_12,2016-10-16 05:39:45.564,16.20333972858498,37.255133,139.864925
2281,aizu_BL-01_12,2016-10-16 05:39:47.564,14.412014476613933,37.255133,139.864925
2282,aizu_BL-01_12,2016-10-16 05:39:49.564,14.920738512503021,37.255133,139.864925
2283,aizu_BL-01_12,2016-10-16 05:39:51.564,17.685962594449848,37.255133,139.864925
2284,aizu_BL-01_12,2016-10-16 05:39:53.564,33.558138889231714,37.255133,139.864925
2285,aizu_BL-01_12,2016-10-16 05:39:55.564,35.86282471020604,37.255133,139.864925
2286,aizu_BL-01_12,2016-10-16 05:39:57.564,40.94504286960819,37.255133,139.864925
2287,aizu_BL-01_12,2016-10-16 05:39:59.564,231.64811782998095,37.255132,139.864993
2288,aizu_BL-01_12,2016-10-16 05:40:01.564,231.53172284241828,37.255168,139.86503000000002
2289,aizu_BL-01_12,2016-10-16 05:40:03.564,236.51037611827724,37.255233000000004,139.865058
2290,aizu_BL-01_12,2016-10-16 05:40:05.564,677.7295518158098,37.2553,139.865119
2291,aizu_BL-01_12,2016-10-16 05:40:07.564,1020.2603785066785,37.255383,139.865193
2292,aizu_BL-01_12,2016-10-16 05:40:09.564,1123.314507074887,37.255483,139.86528700000002
2293,aizu_BL-01_12,2016-10-16 05:40:11.564,1299.7790264560754,37.255582000000004,139.865388
2294,aizu_BL-01_12,2016-10-16 05:40:13.564,750.5972460652847,37.255683000000005,139.865487
2295,aizu_BL-01_12,2016-10-16 05:40:15.564,360.6886962915305,37.255784999999996,139.865587
2296,aizu_BL-01_12,2016-10-16 05:40:17.564,613.2754367729976,37.255887,139.865687
2297,aizu_BL-01_12,2016-10-16 05:40:19.564,471.4843249076839,37.255988,139.865779
2298,aizu_BL-01_12,2016-10-16 05:40:21.564,344.90085368861037,37.256089,139.865869
2299,aizu_BL-01_12,2016-10-16 05:40:23.564,286.3840670075879,37.256197,139.86595
2300,aizu_BL-01_12,2016-10-16 05:40:25.564,341.51249795244075,37.256301,139.86603799999997
2301,aizu_BL-01_12,2016-10-16 05:40:27.564,432.0591147904961,37.256412,139.86613799999998
2302,aizu_BL-01_12,2016-10-16 05:40:29.564,546.5546182642029,37.256535,139.866243
2303,aizu_BL-01_12,2016-10-16 05:40:31.564,747.7391820674566,37.256677,139.866354
2304,aizu_BL-01_12,2016-10-16 05:40:33.564,883.9135877805566,37.256838,139.866469
2305,aizu_BL-01_12,2016-10-16 05:40:35.564,1532.6688556024455,37.257023,139.866581
2306,aizu_BL-01_12,2016-10-16 05:40:37.564,3156.431608438492,37.257220000000004,139.866692
2307,aizu_BL-01_12,2016-10-16 05:40:39.564,3620.5122291721054,37.257433,139.866797
2308,aizu_BL-01_12,2016-10-16 05:40:41.564,1921.7335635633353,37.257651,139.866895
2309,aizu_BL-01_12,2016-10-16 05:40:43.564,1560.887745209271,37.257886,139.867001
2310,aizu_BL-01_12,2016-10-16 05:40:45.564,2591.309191371329,37.258133,139.867106
2311,aizu_BL-01_12,2016-10-16 05:40:47.564,1938.6720333983103,37.258398,139.867219
2312,aizu_BL-01_12,2016-10-16 05:40:49.564,1306.6480330908817,37.258674,139.867335
2313,aizu_BL-01_12,2016-10-16 05:40:51.564,1937.2879338564817,37.258965,139.867467
2314,aizu_BL-01_12,2016-10-16 05:40:53.564,1299.3642715537135,37.259269,139.86758999999998
2315,aizu_BL-01_12,2016-10-16 05:40:55.564,789.3184834084568,37.259578999999995,139.867717
2316,aizu_BL-01_12,2016-10-16 05:40:57.564,2217.698051972562,37.259888000000004,139.867848
2317,aizu_BL-01_12,2016-10-16 05:40:59.564,2141.2260755329044,37.260202,139.86798100000001
2318,aizu_BL-01_12,2016-10-16 05:41:01.564,529.2839583838941,37.260505,139.868121
2319,aizu_BL-01_12,2016-10-16 05:41:03.564,503.78537472315656,37.260814,139.86827
2320,aizu_BL-01_12,2016-10-16 05:41:05.564,370.33856342908985,37.261103999999996,139.86845
2321,aizu_BL-01_12,2016-10-16 05:41:07.564,212.83265278043473,37.261382,139.868661
2322,aizu_BL-01_12,2016-10-16 05:41:09.564,415.49784569131225,37.26166,139.868888
2323,aizu_BL-01_12,2016-10-16 05:41:11.564,480.2432724872233,37.261922,139.869153
2324,aizu_BL-01_12,2016-10-16 05:41:13.564,1529.050625770018,37.262172,139.869443
2325,aizu_BL-01_12,2016-10-16 05:41:15.564,3118.0958184647025,37.262409999999996,139.869733
2326,aizu_BL-01_12,2016-10-16 05:41:17.564,3797.6241693674965,37.262639,139.870017
2327,aizu_BL-01_12,2016-10-16 05:41:19.564,4419.155677585164,37.262858,139.870297
2328,aizu_BL-01_12,2016-10-16 05:41:21.564,4808.136664935388,37.263052,139.870587
2329,aizu_BL-01_12,2016-10-16 05:41:23.564,1928.8737573623657,37.263253000000006,139.870838
2330,aizu_BL-01_12,2016-10-16 05:41:25.564,3026.1036925730878,37.263445000000004,139.871075
2331,aizu_BL-01_12,2016-10-16 05:41:27.564,2657.4047811131604,37.263612,139.871297
2332,aizu_BL-01_12,2016-10-16 05:41:29.564,2130.3342678758927,37.263774,139.8715
2333,aizu_BL-01_12,2016-10-16 05:41:31.564,2097.0676089382177,37.263939,139.871691
2334,aizu_BL-01_12,2016-10-16 05:41:33.564,2557.407820780194,37.264101000000004,139.871863
2335,aizu_BL-01_12,2016-10-16 05:41:35.564,3527.0383613965387,37.26427,139.872031
2336,aizu_BL-01_12,2016-10-16 05:41:37.564,2529.947167085498,37.26444,139.872196
2337,aizu_BL-01_12,2016-10-16 05:41:39.564,1916.5964401228266,37.264611,139.872357
2338,aizu_BL-01_12,2016-10-16 05:42:04.564,1094.2655736708693,37.263873,139.87592
2339,aizu_BL-01_12,2016-10-16 05:42:06.564,1900.674803788439,37.263778,139.876184
2340,aizu_BL-01_12,2016-10-16 05:42:08.564,1533.4019176217262,37.263698,139.876446
2341,aizu_BL-01_12,2016-10-16 05:42:10.564,2839.5095207728446,37.263616,139.876721
2342,aizu_BL-01_12,2016-10-16 05:42:12.564,4047.7173496270552,37.263529999999996,139.87700800000002
2343,aizu_BL-01_12,2016-10-16 05:42:14.564,2117.6673510326655,37.263438,139.877303
2344,aizu_BL-01_12,2016-10-16 05:42:16.564,1200.2464530187572,37.263346999999996,139.87762
2345,aizu_BL-01_12,2016-10-16 05:42:18.564,1148.6846141997376,37.263233,139.877941
2346,aizu_BL-01_12,2016-10-16 05:42:20.564,1274.6981531821802,37.263081,139.87823899999998
2347,aizu_BL-01_12,2016-10-16 05:42:22.564,3078.4532192556653,37.262915,139.878533
2348,aizu_BL-01_12,2016-10-16 05:42:24.564,2045.0041089150036,37.262752,139.878824
2349,aizu_BL-01_12,2016-10-16 05:42:26.564,1822.0461420845822,37.262607,139.87913
2350,aizu_BL-01_12,2016-10-16 05:42:28.564,1198.9455725289881,37.262476,139.87943700000002
2351,aizu_BL-01_12,2016-10-16 05:42:30.564,1092.0644315370737,37.262355,139.879741
2352,aizu_BL-01_12,2016-10-16 05:42:32.564,1857.1741983841785,37.262288,139.880065
2353,aizu_BL-01_12,2016-10-16 05:42:34.564,1533.219681272807,37.262278,139.88043000000002
2354,aizu_BL-01_12,2016-10-16 05:42:36.564,2390.8117191615165,37.262291,139.88081
2355,aizu_BL-01_12,2016-10-16 05:42:38.564,1310.570417368217,37.262333,139.881172
2356,aizu_BL-01_12,2016-10-16 05:42:40.564,1214.232331100051,37.262376,139.881506
2357,aizu_BL-01_12,2016-10-16 05:42:42.564,1481.3686422545143,37.262440999999995,139.881842
2358,aizu_BL-01_12,2016-10-16 05:42:44.564,1817.2138911020593,37.26256,139.88218600000002
2359,aizu_BL-01_12,2016-10-16 05:42:46.564,1877.0553605651949,37.26272,139.882524
2360,aizu_BL-01_12,2016-10-16 05:42:48.564,2133.5420509425603,37.262895,139.882863
2361,aizu_BL-01_12,2016-10-16 05:42:50.564,1974.1361121559166,37.26307,139.883216
2362,aizu_BL-01_12,2016-10-16 05:42:52.564,1669.34700192936,37.263252,139.883571
2363,aizu_BL-01_12,2016-10-16 05:42:54.564,1883.3018710269243,37.263432,139.88392
2364,aizu_BL-01_12,2016-10-16 05:42:56.564,1011.432232798139,37.263615,139.884272
2365,aizu_BL-01_12,2016-10-16 05:42:58.564,1176.8189127559308,37.263794,139.884631
2366,aizu_BL-01_12,2016-10-16 05:43:00.564,1865.475825313537,37.263974,139.884983
2367,aizu_BL-01_12,2016-10-16 05:43:02.564,2121.5001821080805,37.264145,139.88532800000002
2368,aizu_BL-01_12,2016-10-16 05:43:04.564,1754.5090317627328,37.26432,139.885669
2369,aizu_BL-01_12,2016-10-16 05:43:06.564,1337.4870855177287,37.264486,139.886014
2370,aizu_BL-01_12,2016-10-16 05:43:08.564,1866.1491002279945,37.264651,139.886349
2371,aizu_BL-01_12,2016-10-16 05:43:10.564,2758.790830348211,37.264812,139.886683
2372,aizu_BL-01_12,2016-10-16 05:43:12.564,4896.639217823336,37.264977,139.887002
2373,aizu_BL-01_12,2016-10-16 05:43:14.564,2938.5188639411354,37.265133,139.887305
2374,aizu_BL-01_12,2016-10-16 05:43:16.564,2127.7996224758826,37.265278,139.887596
2375,aizu_BL-01_12,2016-10-16 05:43:18.564,2273.1259788130556,37.265423,139.887875
2376,aizu_BL-01_12,2016-10-16 05:43:20.564,1568.8735772520304,37.265551,139.88815300000002
2377,aizu_BL-01_12,2016-10-16 05:43:22.564,1932.2343463248253,37.265682,139.88841599999998
2378,aizu_BL-01_12,2016-10-16 05:43:24.564,1816.9598938868294,37.265815,139.888657
2379,aizu_BL-01_12,2016-10-16 05:43:26.564,2156.7248475700617,37.265932,139.88888799999998
2380,aizu_BL-01_12,2016-10-16 05:43:28.564,1131.5042980970466,37.266040999999994,139.889111
2381,aizu_BL-01_12,2016-10-16 05:43:30.564,693.7126147618983,37.266146,139.889308
2382,aizu_BL-01_12,2016-10-16 05:43:32.564,498.1478184956504,37.26625,139.889491
2383,aizu_BL-01_12,2016-10-16 05:43:34.564,469.0784235598985,37.266342,139.889656
2384,aizu_BL-01_12,2016-10-16 05:43:36.564,267.4604309955612,37.266420000000004,139.889811
2385,aizu_BL-01_12,2016-10-16 05:43:38.564,103.14540419899367,37.266479,139.889929
2386,aizu_BL-01_12,2016-10-16 05:43:40.564,41.92656237649339,37.266532,139.890037
2387,aizu_BL-01_12,2016-10-16 05:43:42.564,43.06487293416126,37.266576,139.89011100000002
2388,aizu_BL-01_12,2016-10-16 05:43:44.564,36.007404708115246,37.266605,139.890159
2389,aizu_BL-01_12,2016-10-16 05:43:46.564,60.16342918657847,37.266625,139.89019
2390,aizu_BL-01_12,2016-10-16 05:43:48.564,53.14774250397113,37.266649,139.890198
2391,aizu_BL-01_12,2016-10-16 05:43:50.564,31.555227520243534,37.266642,139.89019299999998
2392,aizu_BL-01_12,2016-10-16 05:43:52.564,17.02915639372827,37.26664,139.89019199999998
2393,aizu_BL-01_12,2016-10-16 05:43:54.564,14.465166328173154,37.26664,139.89019199999998
2394,aizu_BL-01_12,2016-10-16 05:43:56.564,14.345989921283945,37.26664,139.89019199999998
2395,aizu_BL-01_12,2016-10-16 05:43:58.564,14.934386402137761,37.26664,139.89019199999998
2396,aizu_BL-01_12,2016-10-16 05:44:00.564,15.05278391941124,37.26664,139.89019199999998
2397,aizu_BL-01_12,2016-10-16 05:44:02.564,14.077633516319622,37.26664,139.89019199999998
2398,aizu_BL-01_12,2016-10-16 05:44:04.564,13.426709835188376,37.26664,139.89019199999998
2399,aizu_BL-01_12,2016-10-16 05:44:06.564,13.161152445816754,37.26664,139.89019199999998
2400,aizu_BL-01_12,2016-10-16 05:44:08.564,13.410044503435131,37.266613,139.89019299999998
2401,aizu_BL-01_12,2016-10-16 05:44:10.564,32.133308006683365,37.266613,139.890195
2402,aizu_BL-01_12,2016-10-16 05:44:12.564,41.740934529954984,37.266613,139.890195
2403,aizu_BL-01_12,2016-10-16 05:44:14.564,32.31378125361175,37.266613,139.890195
2404,aizu_BL-01_12,2016-10-16 05:44:16.574,27.95794266774101,37.266615,139.890206
2405,aizu_BL-01_12,2016-10-16 05:44:18.564,46.49088289984866,37.266633,139.89023999999998
2406,aizu_BL-01_12,2016-10-16 05:44:20.564,284.3657515525265,37.26668,139.890296
2407,aizu_BL-01_12,2016-10-16 05:44:22.564,312.4691828244577,37.266735,139.890396
2408,aizu_BL-01_12,2016-10-16 05:44:24.564,624.9157933943534,37.266804,139.890535
2409,aizu_BL-01_12,2016-10-16 05:44:26.564,726.9956194621191,37.26688,139.890693
2410,aizu_BL-01_12,2016-10-16 05:44:28.564,748.0432830728241,37.266956,139.890863
2411,aizu_BL-01_12,2016-10-16 05:44:30.564,516.8981186988676,37.267041,139.891043
2412,aizu_BL-01_12,2016-10-16 05:44:32.564,1126.824506902136,37.267134000000006,139.891247
2413,aizu_BL-01_12,2016-10-16 05:44:34.564,1444.5532145968173,37.267228,139.89146599999998
2414,aizu_BL-01_12,2016-10-16 05:44:36.564,1717.3778212589823,37.267327,139.891703
2415,aizu_BL-01_12,2016-10-16 05:44:38.564,5011.178862595989,37.267439,139.891945
2416,aizu_BL-01_12,2016-10-16 05:44:40.564,3413.400747537613,37.267558,139.89220600000002
2417,aizu_BL-01_12,2016-10-16 05:44:42.564,3075.964672046015,37.26768,139.892474
2418,aizu_BL-01_12,2016-10-16 05:44:44.564,1491.1466372340365,37.267817,139.892764
2419,aizu_BL-01_12,2016-10-16 05:44:46.564,2905.340935313143,37.267972,139.893066
2420,aizu_BL-01_12,2016-10-16 05:44:48.564,2901.6229286047164,37.268126,139.893383
2421,aizu_BL-01_12,2016-10-16 05:44:50.564,1673.2108110543923,37.268297,139.893692
2422,aizu_BL-01_12,2016-10-16 05:44:52.564,1431.1788854320184,37.268508000000004,139.893971
2423,aizu_BL-01_12,2016-10-16 05:44:54.564,1287.5650086051464,37.268721,139.894223
2424,aizu_BL-01_12,2016-10-16 05:44:56.564,1262.083464369658,37.268947999999995,139.89444699999999
2425,aizu_BL-01_12,2016-10-16 05:44:58.564,678.358819868663,37.26921,139.89463
2426,aizu_BL-01_12,2016-10-16 05:45:00.564,478.30286007410905,37.269487,139.89477
2427,aizu_BL-01_12,2016-10-16 05:45:02.564,588.6590400250898,37.269769000000004,139.894877
2428,aizu_BL-01_12,2016-10-16 05:45:04.564,1058.3581752097816,37.27006,139.89494299999998
2429,aizu_BL-01_12,2016-10-16 05:45:06.564,1101.9480198270176,37.270346999999994,139.89498799999998
2430,aizu_BL-01_12,2016-10-16 05:45:08.564,1021.3893613612745,37.270627000000005,139.895024
2431,aizu_BL-01_12,2016-10-16 05:45:10.564,1259.348252490221,37.270895,139.895074
2432,aizu_BL-01_12,2016-10-16 05:45:12.564,1565.9201277914108,37.271148,139.895118
2433,aizu_BL-01_12,2016-10-16 05:45:14.564,1943.9681428819895,37.271384999999995,139.895157
2434,aizu_BL-01_12,2016-10-16 05:45:16.564,958.6597288284829,37.271607,139.89521100000002
2435,aizu_BL-01_12,2016-10-16 05:45:18.564,977.1316880617669,37.271828,139.895245
2436,aizu_BL-01_12,2016-10-16 05:45:20.564,2056.8787504284555,37.272048,139.895274
2437,aizu_BL-01_12,2016-10-16 05:45:22.564,2676.228080279907,37.272278,139.895306
2438,aizu_BL-01_12,2016-10-16 05:45:24.564,1966.016669485267,37.272506,139.895354
2439,aizu_BL-01_12,2016-10-16 05:45:26.564,1094.5598661673866,37.272731,139.895432
2440,aizu_BL-01_12,2016-10-16 05:45:28.564,1523.061206574217,37.272937,139.895544
2441,aizu_BL-01_12,2016-10-16 05:45:30.564,1796.3571194941178,37.273127,139.895678
2442,aizu_BL-01_12,2016-10-16 05:45:32.564,1679.197161797798,37.273294,139.895847
2443,aizu_BL-01_12,2016-10-16 05:45:34.564,2278.3134497218416,37.273443,139.896042
2444,aizu_BL-01_12,2016-10-16 05:45:36.564,1845.6667334063823,37.273565999999995,139.89625800000002
2445,aizu_BL-01_12,2016-10-16 05:45:38.564,759.3720166278217,37.273672,139.89648400000002
2446,aizu_BL-01_12,2016-10-16 05:45:40.564,1089.562275013668,37.273759000000005,139.896719
2447,aizu_BL-01_12,2016-10-16 05:45:42.564,1376.6830440879712,37.273821999999996,139.896964
2448,aizu_BL-01_12,2016-10-16 05:45:44.564,1113.3238884052844,37.273865,139.89721799999998
2449,aizu_BL-01_12,2016-10-16 05:45:46.564,1285.8422475457191,37.273884,139.897474
2450,aizu_BL-01_12,2016-10-16 05:45:48.564,1721.1030772102677,37.273901,139.89774
2451,aizu_BL-01_12,2016-10-16 05:45:50.564,1675.4519806041062,37.273915,139.89801599999998
2452,aizu_BL-01_12,2016-10-16 05:45:52.564,2077.2350805003807,37.273918,139.89829699999999
2453,aizu_BL-01_12,2016-10-16 05:45:54.564,1922.169382099586,37.273927,139.89858600000002
2454,aizu_BL-01_12,2016-10-16 05:45:56.564,1022.949610323416,37.273939,139.89888200000001
2455,aizu_BL-01_12,2016-10-16 05:45:58.564,847.1599545900572,37.273942,139.899174
2456,aizu_BL-01_12,2016-10-16 05:46:00.564,1439.7494704462588,37.273944,139.899464
2457,aizu_BL-01_12,2016-10-16 05:46:02.564,1624.8854468009085,37.273952,139.899765
2458,aizu_BL-01_12,2016-10-16 05:46:04.564,1161.8381325370283,37.273972,139.900054
2459,aizu_BL-01_12,2016-10-16 05:46:06.564,1444.4505661475123,37.273995,139.900326
2460,aizu_BL-01_12,2016-10-16 05:46:08.564,1008.1142174678134,37.274042,139.900585
2461,aizu_BL-01_12,2016-10-16 05:46:10.564,705.9493763228274,37.274103000000004,139.9008
2462,aizu_BL-01_12,2016-10-16 05:46:12.564,526.4933177400962,37.274157,139.90098899999998
2463,aizu_BL-01_12,2016-10-16 05:46:14.564,213.05606987655574,37.274269,139.901162
2464,aizu_BL-01_12,2016-10-16 05:46:16.564,189.83314923900707,37.274367,139.901309
2465,aizu_BL-01_12,2016-10-16 05:46:18.564,136.6471492768178,37.274462,139.901413
2466,aizu_BL-01_12,2016-10-16 05:46:20.564,130.05070040523515,37.274526,139.90149499999998
2467,aizu_BL-01_12,2016-10-16 05:46:22.564,113.46663688805074,37.274572,139.901557
2468,aizu_BL-01_12,2016-10-16 05:46:24.564,75.02249048376689,37.274604,139.901595
2469,aizu_BL-01_12,2016-10-16 05:46:26.564,94.51680424981532,37.274627,139.901614
2470,aizu_BL-01_12,2016-10-16 05:46:28.564,82.21476771231755,37.274646999999995,139.901626
2471,aizu_BL-01_12,2016-10-16 05:46:30.564,45.67846443497751,37.274665,139.901632
2472,aizu_BL-01_12,2016-10-16 05:46:32.564,65.1157061937929,37.274678,139.901633
2473,aizu_BL-01_12,2016-10-16 05:46:34.574,76.30450085946359,37.274678,139.901633
2474,aizu_BL-01_12,2016-10-16 05:46:36.564,81.52134783816655,37.274682,139.901646
2475,aizu_BL-01_12,2016-10-16 05:46:38.564,63.369321141273986,37.274692,139.901648
2476,aizu_BL-01_12,2016-10-16 05:46:40.564,60.793847409604496,37.274703,139.901655
2477,aizu_BL-01_12,2016-10-16 05:46:42.574,52.828906598632784,37.274703,139.901655
2478,aizu_BL-01_12,2016-10-16 05:46:44.574,46.41751103927163,37.274703,139.901655
2479,aizu_BL-01_12,2016-10-16 05:46:46.574,41.367528432176414,37.274703,139.901655
2480,aizu_BL-01_12,2016-10-16 05:46:48.564,44.77903371450361,37.274703,139.901655
2481,aizu_BL-01_12,2016-10-16 05:46:50.574,52.015858729431784,37.274703,139.901655
2482,aizu_BL-01_12,2016-10-16 05:46:52.564,48.288155342962455,37.274703,139.901655
2483,aizu_BL-01_12,2016-10-16 05:46:54.564,47.94815198450033,37.274703,139.901655
2484,aizu_BL-01_12,2016-10-16 05:46:56.564,41.533165527952406,37.274703,139.901655
2485,aizu_BL-01_12,2016-10-16 05:46:58.564,35.33905843668458,37.274703,139.901655
2486,aizu_BL-01_12,2016-10-16 05:47:00.564,34.374186513560744,37.274703,139.901655
2487,aizu_BL-01_12,2016-10-16 05:47:02.564,44.8624815783935,37.274703,139.901655
2488,aizu_BL-01_12,2016-10-16 05:47:04.564,57.460945880775625,37.274703,139.901655
2489,aizu_BL-01_12,2016-10-16 05:47:06.564,60.13103388595573,37.274703,139.901655
2490,aizu_BL-01_12,2016-10-16 05:47:08.564,70.70870543359433,37.274703,139.901655
2491,aizu_BL-01_12,2016-10-16 05:47:11.064,81.71234038682087,37.274710999999996,139.901739
2492,aizu_BL-01_12,2016-10-16 05:47:13.064,114.34740442844122,37.274776,139.90178500000002
2493,aizu_BL-01_12,2016-10-16 05:47:15.064,758.9247948127195,37.274864,139.901836
2494,aizu_BL-01_12,2016-10-16 05:47:17.064,866.8991687208509,37.274999,139.901896
2495,aizu_BL-01_12,2016-10-16 05:47:19.064,500.95503258172903,37.275141999999995,139.901975
2496,aizu_BL-01_12,2016-10-16 05:47:21.064,1305.8569279967342,37.275296999999995,139.902042
2497,aizu_BL-01_12,2016-10-16 05:47:23.064,1539.700493311524,37.275462,139.902103
2498,aizu_BL-01_12,2016-10-16 05:47:25.064,1572.5210459921655,37.275663,139.902151
2499,aizu_BL-01_12,2016-10-16 05:47:27.064,1324.5621825754788,37.275867,139.902197
2500,aizu_BL-01_12,2016-10-16 05:47:29.064,735.0809956320008,37.276074,139.902244
2501,aizu_BL-01_12,2016-10-16 05:47:31.064,739.1780985490514,37.276309999999995,139.90230400000002
